date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff
2025-08-22,ENA,-0.02125745875572952,2025-08-24,0.0,True,False,-0.039246356981319806,,
2025-08-22,ETH,0.06164876577720578,2025-08-24,0.0,True,False,0.12487694542946394,,
2025-08-22,HBAR,0.027155067709672805,2025-08-24,0.0,True,False,0.05500583613902655,,
2025-08-22,LDO,-0.057236686006604615,2025-08-24,0.0,True,False,-0.10567262236072612,,
2025-08-22,LINK,-0.01966475088824243,2025-08-24,0.0,True,False,-0.03630583703240977,,
2025-08-22,LTC,0.052521233308863075,2025-08-24,0.0,True,False,0.10638803718312347,,
2025-08-22,NEAR,-0.0184067514002556,2025-08-24,0.0,True,False,-0.03398326886679865,,
2025-08-22,OP,-0.005364939719964899,2025-08-24,0.0,True,False,-0.009904962858095804,,
2025-08-22,PENDLE,-0.0012152754887231054,2025-08-24,0.0,True,False,-0.002243689436688646,,
2025-08-22,PENGU,-0.009810121554408587,2025-08-24,0.0,True,False,-0.01811183250917456,,
2025-08-22,POL,0.008065727223351311,2025-08-24,0.0,True,False,0.016338094779697884,,
2025-08-22,PROVE,-0.05616928188508213,2025-08-24,0.0,True,False,-0.10370193886191362,,
2025-08-22,S,-0.025214479135620072,2025-08-24,0.0,True,False,-0.04655196374250826,,
2025-08-22,SEI,-0.027913500027523793,2025-08-24,0.0,True,False,-0.0515350023380856,,
2025-08-22,SOL,0.02551785206276047,2025-08-24,0.0,True,False,0.051689460110760144,,
2025-08-22,SUI,-0.04788162384290662,2025-08-24,0.0,True,False,-0.08840093840838299,,
2025-08-22,TAO,0.052597076540648165,2025-08-24,0.0,True,False,0.10654166671645506,,
2025-08-22,TON,0.018330908168470498,2025-08-24,0.0,True,False,0.03713144602601253,,
2025-08-22,TRUMP,-0.008672473077632104,2025-08-24,0.0,True,False,-0.016011461117095983,,
2025-08-22,TRX,0.006807727735364477,2025-08-24,0.0,True,False,0.013789866418089543,,
2025-08-22,UNI,-0.0026231776601186186,2025-08-24,0.0,True,False,-0.0048430138361054255,,
2025-08-22,VIRTUAL,0.014784037379294082,2025-08-24,0.0,True,False,0.02994683520045225,,
2025-08-22,WIF,0.017951692009545002,2025-08-24,0.0,True,False,0.03636329835935447,,
2025-08-22,WLD,-0.034342011603962774,2025-08-24,0.0,True,False,-0.06340357341643568,,
2025-08-22,XLM,0.045485975878143306,2025-08-24,0.0,True,False,0.0921372821650391,,
2025-08-22,XRP,-0.0017889021104825226,2025-08-24,0.0,True,False,-0.0033027414819144533,,
2025-08-23,AAVE,0.003154080282614314,2025-08-25,0.0,True,False,0.006367271197596355,,
2025-08-23,ADA,-0.05027727180766994,2025-08-25,0.0,True,False,-0.07334780468832268,,
2025-08-23,APT,0.05020142857588485,2025-08-25,0.0,True,False,0.10134368234421667,,
2025-08-23,ARB,-0.0638927272783989,2025-08-25,0.0,True,False,-0.09321093036526588,,
2025-08-23,AVAX,-0.006580198040009171,2025-08-25,0.0,True,False,-0.00959962749163028,,
2025-08-23,BIO,-0.07077629824554847,2025-08-25,0.0,True,False,-0.10325313831935126,,
2025-08-23,BNB,0.036889346032296294,2025-08-25,0.0,True,False,0.07447003545988294,,
2025-08-23,BTC,0.03704103249586649,2025-08-25,0.0,True,False,0.07477625114370035,,
2025-08-23,CRV,-0.03179467717562925,2025-08-25,0.0,True,False,-0.0463841749514054,,
2025-08-23,DOGE,0.04757825091576623,2025-08-25,0.0,True,False,0.09604816603998127,,
2025-08-23,DOT,0.0023198047329782224,2025-08-25,0.0,True,False,0.004683084936600562,,
2025-08-23,ENA,-0.02357726348870774,2025-08-25,0.0,True,False,-0.034396069143732666,,
2025-08-23,ETH,0.05491688127362641,2025-08-25,0.0,True,False,0.11086296005932653,,
2025-08-23,ETHFI,-0.03465317683839323,2025-08-25,0.0,True,False,-0.050554343049787856,,
2025-08-23,HBAR,0.022742987939071653,2025-08-25,0.0,True,False,0.04591220231455342,,
2025-08-23,LDO,0.008217413686921523,2025-08-25,0.0,True,False,0.016588829959680376,,
2025-08-23,LINK,-0.05678162661589402,2025-08-25,0.0,True,False,-0.0828367870643392,,
2025-08-23,LTC,0.05731252923838972,2025-08-25,0.0,True,False,0.11569915283783579,,
2025-08-23,MEME,-0.06040672897586172,2025-08-25,0.0,True,False,-0.08812532580787391,,
2025-08-23,NEAR,0.025366165599190273,2025-08-25,0.0,True,False,0.05120771861878882,,
2025-08-23,ONDO,-0.0033752714046992073,2025-08-25,0.0,True,False,-0.0049240688458396156,,
2025-08-23,OP,-0.026468979737999197,2025-08-25,0.0,True,False,-0.03861469579233937,,
2025-08-23,PENDLE,-0.020690179419898324,2025-08-25,0.0,True,False,-0.030184200225946718,,
2025-08-23,PENGU,-0.006807727735364473,2025-08-25,0.0,True,False,-0.009931562838471599,,
2025-08-23,POL,0.04286279821802468,2025-08-25,0.0,True,False,0.08652888832487143,,
2025-08-23,PROVE,-0.04352441464573205,2025-08-25,0.0,True,False,-0.06349629066630684,,
2025-08-23,S,-0.04772993737933642,2025-08-25,0.0,True,False,-0.06963158498491498,,
2025-08-23,SEI,-0.029702402138006324,2025-08-25,0.0,True,False,-0.043331825941680335,,
2025-08-23,SOL,0.011826553360246423,2025-08-25,0.0,True,False,0.023874748208728962,,
2025-08-23,SUI,0.008672473077632104,2025-08-25,0.0,True,False,0.0175074770111326,,
2025-08-23,TAO,0.038905777838134134,2025-08-25,0.0,True,False,0.0785406890288487,,
2025-08-23,TON,0.0026231776601186186,2025-08-25,0.0,True,False,0.005295516304235394,,
2025-08-23,TRUMP,-0.03240142302991004,2025-08-25,0.0,True,False,-0.047269335876315564,,
2025-08-23,TRX,0.0005309026224957006,2025-08-25,0.0,True,False,0.0010717548933609708,,
2025-08-23,UNI,0.026927538014317506,2025-08-25,0.0,True,False,0.0543597251363023,,
2025-08-23,VIRTUAL,-0.0009868983494011607,2025-08-25,0.0,True,False,-0.0014397524920606681,,
2025-08-23,WIF,0.01525267111764128,2025-08-25,0.0,True,False,0.030791192611390752,,
2025-08-23,WLD,-0.052445390077077984,2025-08-25,0.0,True,False,-0.07651079881366155,,
2025-08-23,XLM,0.0020164318058378304,2025-08-25,0.0,True,False,0.004070653568965739,,
2025-08-23,XRP,-0.022591301475501452,2025-08-25,0.0,True,False,-0.03295768264075365,,
2025-08-24,AAVE,0.005795792231035361,2025-08-26,0.0,True,False,0.013577295807860908,,
2025-08-24,ADA,0.009854375279287817,2025-08-26,0.0,True,False,0.02308498352513602,,
2025-08-24,APT,0.0374855703734728,2025-08-26,0.0,True,False,0.08781416883125708,,
2025-08-24,ARB,-0.04739423343972256,2025-08-26,0.0,True,False,-0.09777068241337841,,
2025-08-24,AVAX,0.024473074837333634,2025-08-26,0.0,True,False,0.0573309330543476,,
2025-08-24,BIO,-0.060461016762823686,2025-08-26,0.0,True,False,-0.12472645803684482,,
2025-08-24,BNB,0.02398448475467594,2025-08-26,0.0,True,False,0.056186355778870344,,
2025-08-24,BTC,0.039580364478037144,2025-08-26,0.0,True,False,0.09272145985903645,,
2025-08-24,CFX,-0.009773003701249658,2025-08-26,0.0,True,False,-0.020160959925956037,,
2025-08-24,CRV,-0.008519610192190972,2025-08-26,0.0,True,False,-0.017575304882731773,,
2025-08-24,DOGE,0.03604222971245204,2025-08-26,0.0,True,False,0.08443298083744735,,
2025-08-24,DOT,0.0049271876396439086,2025-08-26,0.0,True,False,0.01154249176256801,,
2025-08-24,ENA,0.015736313497294797,2025-08-26,0.0,True,False,0.036864086006036495,,
2025-08-24,ETH,0.0023662330393741868,2025-08-26,0.0,True,False,0.005543167291933435,,
2025-08-24,ETHFI,-0.03465317683839323,2025-08-26,0.0,True,False,-0.0714868561296646,,
2025-08-24,HBAR,0.008465322405229021,2025-08-26,0.0,True,False,0.01983097078415711,,
2025-08-24,LDO,-0.0023980912393838268,2025-08-26,0.0,True,False,-0.004947078999859729,,
2025-08-24,LINK,-0.03234123158598102,2025-08-26,0.0,True,False,-0.06671748971891343,,
2025-08-24,LTC,0.024961664919991328,2025-08-26,0.0,True,False,0.05847551032982486,,
2025-08-24,MEME,-0.06040672897586172,2025-08-26,0.0,True,False,-0.12461446648021939,,
2025-08-24,NEAR,0.02757690730722302,2025-08-26,0.0,True,False,0.06460201005329025,,
2025-08-24,ONDO,0.01826540989755486,2025-08-26,0.0,True,False,0.0427887790564623,,
2025-08-24,OP,-0.014835850705893673,2025-08-26,0.0,True,False,-0.03060522646796326,,
2025-08-24,PENDLE,-0.04584231720477786,2025-08-26,0.0,True,False,-0.09456919779538325,,
2025-08-24,PENGU,-0.03427316232965947,2025-08-26,0.0,True,False,-0.07070291523328659,,
2025-08-24,POL,-0.014455836197159918,2025-08-26,0.0,True,False,-0.029821285571585268,,
2025-08-24,PROVE,-0.048102096108166015,2025-08-26,0.0,True,False,-0.09923094901388568,,
2025-08-24,S,0.03743128258651083,2025-08-26,0.0,True,False,0.08768699357842626,,
2025-08-24,SEI,-0.02131495458048227,2025-08-26,0.0,True,False,-0.043971122723071035,,
2025-08-24,SOL,0.008682473553076882,2025-08-26,0.0,True,False,0.02033967179548033,,
2025-08-24,SUI,-0.0071848451050941405,2025-08-26,0.0,True,False,-0.014821786491238328,,
2025-08-24,TAO,0.03947178890411321,2025-08-26,0.0,True,False,0.09246710935337482,,
2025-08-24,TON,0.0025066668133077764,2025-08-26,0.0,True,False,0.005872149217803817,,
2025-08-24,TRUMP,0.03389314782092572,2025-08-26,0.0,True,False,0.07939851455683716,,
2025-08-24,TRX,0.0003257267217717988,2025-08-26,0.0,True,False,0.0007630515169848465,,
2025-08-24,UNI,-0.024364499263409695,2025-08-26,0.0,True,False,-0.05026210040243593,,
2025-08-24,VIRTUAL,0.010591974709803026,2025-08-26,0.0,True,False,0.02481289323214526,,
2025-08-24,WIF,-0.0005971656565816191,2025-08-26,0.0,True,False,-0.0012319071228797127,,
2025-08-24,WLD,0.006479103874588603,2025-08-26,0.0,True,False,0.015178030262039338,,
2025-08-24,XLM,0.007976732322571326,2025-08-26,0.0,True,False,0.018686393508679847,,
2025-08-24,XRP,-0.017831107601859124,2025-08-26,0.0,True,False,-0.03678421259070271,,
2025-08-25,AAVE,-0.03931563253270303,2025-08-27,0.0,True,False,-0.09791139770779045,,
2025-08-25,ADA,-0.017564578704346512,2025-08-27,0.0,True,False,-0.043742713529040606,,
2025-08-25,APT,0.02911404103964838,2025-08-27,0.0,True,False,0.07250542004488418,,
2025-08-25,ARB,-0.049745804181387014,2025-08-27,0.0,True,False,-0.12388662991613274,,
2025-08-25,AVAX,0.01203519516601419,2025-08-27,0.0,True,False,0.029972372424895005,,
2025-08-25,BIO,-0.05662305856196655,2025-08-27,0.0,True,False,-0.14101369987321558,,
2025-08-25,BNB,0.02472755827946271,2025-08-27,0.0,True,False,0.06158135166791847,,
2025-08-25,BTC,0.016102417784284617,2025-08-27,0.0,True,False,0.040101357403385385,,
2025-08-25,CFX,-0.048226498222417785,2025-08-27,0.0,True,False,-0.12010296015411849,,
2025-08-25,CRV,0.0047007804741759935,2025-08-27,0.0,True,False,0.01170679337694018,,
2025-08-25,DOGE,0.04467358095431334,2025-08-27,0.0,True,False,0.11125479790285912,,
2025-08-25,DOT,0.008253697742280422,2025-08-27,0.0,True,False,0.02055495562819959,,
2025-08-25,ENA,-0.019598190013481724,2025-08-27,0.0,True,False,-0.048807206018285795,,
2025-08-25,ETH,0.010973049518303628,2025-08-27,0.0,True,False,0.027327211753752734,,
2025-08-25,ETHFI,0.008882293170261082,2025-08-27,0.0,True,False,0.022120405628148546,,
2025-08-25,HBAR,0.004586490396361328,2025-08-27,0.0,True,False,0.011422166104222189,,
2025-08-25,LDO,-0.041120663686208925,2025-08-27,0.0,True,False,-0.10240663565159967,,
2025-08-25,LINK,0.05487517244736798,2025-08-27,0.0,True,False,0.13666077556576542,,
2025-08-25,LTC,0.04152067895856023,2025-08-27,0.0,True,False,0.10340283110611266,,
2025-08-25,MEME,-0.06192386194466954,2025-08-27,0.0,True,False,-0.1542147864319252,,
2025-08-25,NEAR,0.030461911881895606,2025-08-27,0.0,True,False,0.07586214889782145,,
2025-08-25,ONDO,-0.0001428625972683343,2025-08-27,0.0,True,False,-0.00035578409089749623,,
2025-08-25,OP,-0.0027243142039481247,2025-08-27,0.0,True,False,-0.006784614524054011,,
2025-08-25,PENDLE,-0.011578034854755547,2025-08-27,0.0,True,False,-0.02883386333402306,,
2025-08-25,PENGU,-0.006448666588774551,2025-08-27,0.0,True,False,-0.0160597176843904,,
2025-08-25,S,-0.0024621991009402162,2025-08-27,0.0,True,False,-0.006131844761937676,,
2025-08-25,SEI,0.003924360021002089,2025-08-27,0.0,True,False,0.009773200887592877,,
2025-08-25,SOL,-0.003295764593021443,2025-08-27,0.0,True,False,-0.008207750887643948,,
2025-08-25,SUI,0.02189391642562484,2025-08-27,0.0,True,False,0.05452446826964734,,
2025-08-25,TAO,0.05848523475437975,2025-08-27,0.0,True,False,0.14565125145338384,,
2025-08-25,TON,0.018340999157520403,2025-08-27,0.0,True,False,0.04567630601838791,,
2025-08-25,TRUMP,-0.0017193135951448905,2025-08-27,0.0,True,False,-0.004281767489270727,,
2025-08-25,TRX,0.000600022908526978,2025-08-27,0.0,True,False,0.0014942931817694205,,
2025-08-25,UNI,0.001833603672959544,2025-08-27,0.0,True,False,0.004566394761988693,,
2025-08-25,WIF,-0.021231786050265614,2025-08-27,0.0,True,False,-0.05287550305301802,,
2025-08-25,WLD,-0.00031429771399033024,2025-08-27,0.0,True,False,-0.0007827249999744788,,
2025-08-25,XLM,-0.01750743366543919,2025-08-27,0.0,True,False,-0.043600399892681635,,
2025-08-25,XRP,0.00555795605778597,2025-08-27,0.0,True,False,0.013841497922325087,,
2025-08-26,AAVE,0.0030058755359729902,2025-08-28,0.0,True,False,0.0069912677024105705,,
2025-08-26,ADA,0.010445075669743401,2025-08-28,0.0,True,False,0.024293860243110102,,
2025-08-26,APT,0.028531600091350796,2025-08-28,0.0,True,False,0.0663607164799613,,
2025-08-26,ARB,-0.04861275695846318,2025-08-28,0.0,True,False,-0.12128014880505536,,
2025-08-26,AVAX,-0.0037196000668851988,2025-08-28,0.0,True,False,-0.009279738032397167,,
2025-08-26,BIO,-0.06690152999816418,2025-08-28,0.0,True,False,-0.16690737207922662,,
2025-08-26,BNB,0.04682037313105179,2025-08-28,0.0,True,False,0.10889797616985408,,
2025-08-26,BTC,0.02109239995758039,2025-08-28,0.0,True,False,0.049058123939261775,,
2025-08-26,CRV,0.0147714215909094,2025-08-28,0.0,True,False,0.03435636687258464,,
2025-08-26,DOGE,0.013625346088379007,2025-08-28,0.0,True,False,0.031690747305348946,,
2025-08-26,DOT,0.019946324455050006,2025-08-28,0.0,True,False,0.04639250437202609,,
2025-08-26,ENA,-0.0010112430904679788,2025-08-28,0.0,True,False,-0.0025228709532938557,,
2025-08-26,ETC,0.0291168496048853,2025-08-28,0.0,True,False,0.06772192920246373,,
2025-08-26,ETH,0.010849572905930593,2025-08-28,0.0,True,False,0.025234667149193278,,
2025-08-26,ETHFI,-0.03218378395220479,2025-08-28,0.0,True,False,-0.08029279454708271,,
2025-08-26,HBAR,0.005781648718421408,2025-08-28,0.0,True,False,0.013447347858566246,,
2025-08-26,LDO,-0.048747589370525576,2025-08-28,0.0,True,False,-0.12161653159882788,,
2025-08-26,LINK,0.054529238088946996,2025-08-28,0.0,True,False,0.12682777331460907,,
2025-08-26,LTC,0.013046453969529186,2025-08-28,0.0,True,False,0.030344321039437468,,
2025-08-26,MEME,-0.06497431375869038,2025-08-28,0.0,True,False,-0.16209931166614178,,
2025-08-26,NEAR,0.044286411037297205,2025-08-28,0.0,True,False,0.10300431652454059,,
2025-08-26,ONDO,-0.012507124321279586,2025-08-28,0.0,True,False,-0.031203042034916684,,
2025-08-26,OP,-0.03684721090352678,2025-08-28,0.0,True,False,-0.0919272121358875,,
2025-08-26,PENDLE,-0.020013740661081195,2025-08-28,0.0,True,False,-0.04993070949659731,,
2025-08-26,PENGU,0.009366416373244212,2025-08-28,0.0,True,False,0.021785041826888278,,
2025-08-26,S,0.027992270443101198,2025-08-28,0.0,True,False,0.06510630727185038,,
2025-08-26,SEI,-0.0018598000334425994,2025-08-28,0.0,True,False,-0.004639869016198584,,
2025-08-26,SOL,-0.021603875870398997,2025-08-28,0.0,True,False,-0.05389781292525086,,
2025-08-26,SUI,-0.01862585406985699,2025-08-28,0.0,True,False,-0.04646818025860253,,
2025-08-26,TRUMP,0.0286664325034132,2025-08-28,0.0,True,False,0.06667431878198904,,
2025-08-26,TRX,0.014501756766784599,2025-08-28,0.0,True,False,0.03372916226852918,,
2025-08-26,UNI,0.00983832981546261,2025-08-28,0.0,True,False,0.022882649883985334,,
2025-08-26,WIF,0.009568664991337818,2025-08-28,0.0,True,False,0.02225544527992989,,
2025-08-26,WLD,-0.008787524254394385,2025-08-28,0.0,True,False,-0.021923304002519513,,
2025-08-26,XLM,0.014164675736628602,2025-08-28,0.0,True,False,0.032945156513459854,,
2025-08-26,XRP,-0.01443434056075339,2025-08-28,0.0,True,False,-0.03601110244800154,,
2025-08-27,AAVE,-0.0027807407143304944,2025-08-29,0.0,True,False,-0.0073859099800015985,,
2025-08-27,ADA,-0.042176244605442746,2025-08-29,0.0,True,False,-0.1120240892453466,,
2025-08-27,APT,0.02145422975491859,2025-08-29,0.0,True,False,0.04951277645599001,,
2025-08-27,ARB,-0.03023661880173087,2025-08-29,0.0,True,False,-0.08031131540539078,,
2025-08-27,AVAX,0.01034232514747865,2025-08-29,0.0,True,False,0.02386835784420905,,
2025-08-27,BCH,0.05564240469710373,2025-08-29,0.0,True,False,0.12841337007728337,,
2025-08-27,BIO,-0.06516410415534286,2025-08-29,0.0,True,False,-0.17308201542792526,,
2025-08-27,BNB,0.02477617278988843,2025-08-29,0.0,True,False,0.05717926575758269,,
2025-08-27,BTC,0.023720074454294544,2025-08-29,0.0,True,False,0.054741967313260066,,
2025-08-27,CRV,0.004855572829951405,2025-08-29,0.0,True,False,0.011205850540499863,,
2025-08-27,DOGE,0.004436183106874398,2025-08-29,0.0,True,False,0.01023796915562326,,
2025-08-27,DOT,0.0188063598880325,2025-08-29,0.0,True,False,0.04340193536305232,,
2025-08-27,ENA,0.007758126141844253,2025-08-29,0.0,True,False,0.017904458457215975,,
2025-08-27,ETC,0.015420745991810961,2025-08-29,0.0,True,False,0.03558850435551501,,
2025-08-27,ETH,0.01046966686998203,2025-08-29,0.0,True,False,0.02416224125609826,,
2025-08-27,ETHFI,-0.0326298052236102,2025-08-29,0.0,True,False,-0.08666784457989117,,
2025-08-27,FIL,0.0011176139392489754,2025-08-29,0.0,True,False,0.0025792661759598506,,
2025-08-27,HBAR,0.015166062546804207,2025-08-29,0.0,True,False,0.0350007375317366,,
2025-08-27,LDO,-0.043996393276056894,2025-08-29,0.0,True,False,-0.11685857602870439,,
2025-08-27,LINK,0.01836066385927068,2025-08-29,0.0,True,False,0.0423733434214401,,
2025-08-27,LTC,0.051722683987275295,2025-08-29,0.0,True,False,0.11936730981351856,,
2025-08-27,MEME,0.002844411575582198,2025-08-29,0.0,True,False,0.006564426507008204,,
2025-08-27,NEAR,0.022765011535519235,2025-08-29,0.0,True,False,0.05253784172409106,,
2025-08-27,ONDO,0.01679519863366329,2025-08-29,0.0,True,False,0.038760511329560654,,
2025-08-27,OP,-0.01593011288182445,2025-08-29,0.0,True,False,-0.042311884423480765,,
2025-08-27,PENDLE,-0.05756515516662784,2025-08-29,0.0,True,False,-0.15289848918830376,,
2025-08-27,PENGU,0.00794913872559931,2025-08-29,0.0,True,False,0.018345283575049765,,
2025-08-27,S,0.0037994744943575204,2025-08-29,0.0,True,False,0.008768552096177244,,
2025-08-27,SEI,0.02873482443737517,2025-08-29,0.0,True,False,0.06631517211862144,,
2025-08-27,SOL,-0.004855572829951388,2025-08-29,0.0,True,False,-0.012896860048311653,,
2025-08-27,SUI,0.006994075806823998,2025-08-29,0.0,True,False,0.01614115798588075,,
2025-08-27,TAO,5.42877869619692e-05,2025-08-29,0.0,True,False,0.00012528713875277456,,
2025-08-27,TRUMP,0.013727939043700189,2025-08-29,0.0,True,False,0.031681788851746356,,
2025-08-27,TRX,0.020499166836143272,2025-08-29,0.0,True,False,0.047308650866820984,,
2025-08-27,UNI,-0.017304565523676776,2025-08-29,0.0,True,False,-0.045962560458172055,,
2025-08-27,WIF,-0.021008533726156763,2025-08-29,0.0,True,False,-0.05580064984612571,,
2025-08-27,WLD,-0.03866328898671783,2025-08-29,0.0,True,False,-0.10269334732110717,,
2025-08-27,XLM,0.02509452709614688,2025-08-29,0.0,True,False,0.05791397428730573,,
2025-08-27,XRP,-0.004181499661867637,2025-08-29,0.0,True,False,-0.01110645804723916,,
2025-08-28,AAVE,-0.005719074857121074,2025-08-30,0.0,True,False,-0.01208225040584428,,
2025-08-28,ADA,-0.037539858160434744,2025-08-30,0.0,True,False,-0.07930757645696739,,
2025-08-28,APT,-0.011514867088156425,2025-08-30,0.0,True,False,-0.024326575718079568,,
2025-08-28,ARB,-0.03909177439537944,2025-08-30,0.0,True,False,-0.08258619074825431,,
2025-08-28,AVAX,0.0038095737003949423,2025-08-30,0.0,True,False,0.008048193901567609,,
2025-08-28,BCH,0.04429040096983318,2025-08-30,0.0,True,False,0.093568930021341,,
2025-08-28,BIO,-0.05880052495395507,2025-08-30,0.0,True,False,-0.12422335504214928,,
2025-08-28,BNB,0.03781129709524459,2025-08-30,0.0,True,False,0.07988102465658038,,
2025-08-28,BTC,0.058800524953955075,2025-08-30,0.0,True,False,0.12422335504214925,,
2025-08-28,CRV,-0.012903919962215226,2025-08-30,0.0,True,False,-0.027261121089598706,,
2025-08-28,DOGE,0.02237828073276929,2025-08-30,0.0,True,False,0.04727687575708801,,
2025-08-28,DOT,-0.00021715114784785598,2025-08-30,0.0,True,False,-0.0004587585596903764,,
2025-08-28,ENA,-0.010071526427135668,2025-08-30,0.0,True,False,-0.021277340706637858,,
2025-08-28,ETC,-0.02485308934606738,2025-08-30,0.0,True,False,-0.05250521392705907,,
