date,symbol,target_weight_raw,actual_date,actual_weight_raw,has_target,has_actual,target_weight_pct,actual_weight_pct,weight_diff,actual_date_expected,has_live_data,coverage_status,direction_status,magnitude_status,root_cause,taxonomy
2025-02-06,LINK,-0.0212632171711635,2025-02-08,0.0,True,False,-0.0450168517018109,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,LTC,0.0378355677904459,2025-02-08,0.0,True,False,0.080102560706862,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,NEAR,0.0092599205061999,2025-02-08,0.0,True,False,0.0196043931095941,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,OP,-0.0169862112174183,2025-02-08,0.0,True,False,-0.0359619029046636,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,PENGU,-0.055681335634762,2025-02-08,0.0,True,False,-0.1178842509414902,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,PNUT,-0.0326934760848618,2025-02-08,0.0,True,False,-0.0692161187407181,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,RUNE,-0.0286074827148717,2025-02-08,0.0,True,False,-0.0605655671280073,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,SOL,0.0557450064960137,2025-02-08,0.0,True,False,0.118019050002969,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,SUI,0.0106980440093039,2025-02-08,0.0,True,False,0.0226490778319004,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,TAO,-0.0179412741361936,2025-02-08,0.0,True,False,-0.0379838888268464,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,TRUMP,-0.0553629813285035,2025-02-08,0.0,True,False,-0.1172102556340959,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,TRX,-0.0088778953386898,2025-02-08,0.0,True,False,-0.0187955987407209,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,UNI,0.0186153473042774,2025-02-08,0.0,True,False,0.0394109848114064,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,WIF,-0.0022976801300018,2025-02-08,0.0,True,False,-0.0048644720522707,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,WLD,0.0116531069280792,2025-02-08,0.0,True,False,0.0246710637540831,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,XLM,0.0156754294368177,2025-02-08,0.0,True,False,0.033186816305315,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-06,XRP,-0.0132822430149383,2025-02-08,0.0,True,False,-0.0281201456608259,,,2025-02-08,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,AAVE,0.0277543651516367,2025-02-09,0.0,True,False,0.0698602740851448,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,ADA,-0.015151312140914,2025-02-09,0.0,True,False,-0.0383905918704393,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,AIXBT,-0.002143623900805,2025-02-09,0.0,True,False,-0.0054315421353705,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,APT,0.0310294272557141,2025-02-09,0.0,True,False,0.0781039047712252,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,ARB,0.006007246338535,2025-02-09,0.0,True,False,0.0151207881504107,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,AVAX,0.0359788054326834,2025-02-09,0.0,True,False,0.0905619420603152,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,BNB,-0.0117291099534234,2025-02-09,0.0,True,False,-0.029719371433808,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,BTC,0.0307719321097411,2025-02-09,0.0,True,False,0.07745576595144,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,CRV,0.0029896793804307,2025-02-09,0.0,True,False,0.0075252962841155,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,DOGE,0.0291711860785557,2025-02-09,0.0,True,False,0.0734265418683691,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,DOT,0.0288769059117293,2025-02-09,0.0,True,False,0.0726858117886145,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,ENA,-0.0038547249945503,2025-02-09,0.0,True,False,-0.0097671523536861,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,ETH,0.0073504972237474,2025-02-09,0.0,True,False,0.0185018734136963,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,ETHFI,-0.0131091458594891,2025-02-09,0.0,True,False,-0.0332161243713474,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,FET,-0.0080494126199599,2025-02-09,0.0,True,False,-0.0203957064454619,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,FIL,0.0041122201405233,2025-02-09,0.0,True,False,0.0103508339875852,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,HBAR,0.0100180088596782,2025-02-09,0.0,True,False,0.0252162440358776,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,JUP,-0.024185022880733,2025-02-09,0.0,True,False,-0.0612803257009164,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,LDO,-0.0626753024227545,2025-02-09,0.0,True,False,-0.1588074968880664,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,LINK,0.0378738316306951,2025-02-09,0.0,True,False,0.0953318962231407,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,LTC,0.0364202256829229,2025-02-09,0.0,True,False,0.0916730371799471,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,NEAR,0.0609274163081559,2025-02-09,0.0,True,False,0.1533598761611912,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,OP,0.0008371580364459,2025-02-09,0.0,True,False,0.0021072033015047,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,PENGU,-0.0502929595371514,2025-02-09,0.0,True,False,-0.1274329553500193,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,PNUT,-0.050366529578858,2025-02-09,0.0,True,False,-0.1276193680790807,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,RUNE,-0.0487289985268193,2025-02-09,0.0,True,False,-0.1234701705898265,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,SOL,0.0289136909325826,2025-02-09,0.0,True,False,0.0727784030485838,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,SUI,0.0028425392970175,2025-02-09,0.0,True,False,0.0071549312442382,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,TAO,-0.0272393748596907,2025-02-09,0.0,True,False,-0.0690194824922408,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,TIA,0.015408807286887,2025-02-09,0.0,True,False,0.0387853764445994,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,TRUMP,-0.0341573492763783,2025-02-09,0.0,True,False,-0.0865483360945648,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,TRX,-0.0013153633075387,2025-02-09,0.0,True,False,-0.0033328846657914,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,UNI,-0.0012785782866854,2025-02-09,0.0,True,False,-0.0032396783012607,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,WIF,-0.0325566032451929,2025-02-09,0.0,True,False,-0.0824923449698412,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,WLD,-0.0058601062551218,2025-02-09,0.0,True,False,-0.0148484134882473,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,XLM,-0.0007635879947394,2025-02-09,0.0,True,False,-0.001934789197831,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-07,XRP,-0.0012050082449788,2025-02-09,0.0,True,False,-0.0030532655721993,,,2025-02-09,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,AAVE,0.0485450734225529,2025-02-10,0.0,True,False,0.1135815940881187,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,ADA,-0.0100547938805315,2025-02-10,0.0,True,False,-0.0251174930583391,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,AIXBT,-0.0412592487973324,2025-02-10,0.0,True,False,-0.1030681391953608,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,APT,0.0010578681615657,2025-02-10,0.0,True,False,0.0024751090822304,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,ARB,-0.0133298559846088,2025-02-10,0.0,True,False,-0.0332987994721951,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,AVAX,0.0395481477035871,2025-02-10,0.0,True,False,0.092531359882936,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,BNB,0.0026218291718978,2025-02-10,0.0,True,False,0.0061343307523465,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,BTC,0.0289504759534359,2025-02-10,0.0,True,False,0.0677358375746809,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,CRV,-0.0165313480469796,2025-02-10,0.0,True,False,-0.0412963234004206,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,DOGE,0.0040018650779634,2025-02-10,0.0,True,False,0.009363220257681,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,DOT,-0.0064118815679212,2025-02-10,0.0,True,False,-0.0160172742163304,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,ENA,0.003283959547257,2025-02-10,0.0,True,False,0.0076835265455602,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,ETH,-0.0241850228807331,2025-02-10,0.0,True,False,-0.0604156735125907,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,ETHFI,-0.0293551111828221,2025-02-10,0.0,True,False,-0.0733308718330816,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,FET,0.0153720222660337,2025-02-10,0.0,True,False,0.0359661376580188,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,FIL,0.0065590216513344,2025-02-10,0.0,True,False,0.0153462356176177,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,HBAR,0.0038915100154035,2025-02-10,0.0,True,False,0.0091050209588121,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,JUP,0.0609274163081559,2025-02-10,0.0,True,False,0.1425527366642278,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,LDO,-0.0272025898388374,2025-02-10,0.0,True,False,-0.0679537412267398,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,LINK,0.004332930265643,2025-02-10,0.0,True,False,0.0101378181542879,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,LTC,0.0237436026304936,2025-02-10,0.0,True,False,0.0555532425029441,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,NEAR,0.0134034260263154,2025-02-10,0.0,True,False,0.0313601852253832,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,OP,0.0117291099534234,2025-02-10,0.0,True,False,0.0274427642563981,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,PENGU,-0.0341573492763783,2025-02-10,0.0,True,False,-0.0853271577254198,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,PNUT,-0.0326669583077528,2025-02-10,0.0,True,False,-0.0816040694897528,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,RUNE,-0.037984186693255,2025-02-10,0.0,True,False,-0.0948868327815048,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,S,-0.0202478304012965,2025-02-10,0.0,True,False,-0.0505803247280598,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,SOL,0.0434117701413171,2025-02-10,0.0,True,False,0.1015711318822946,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,SUI,0.0451228712350624,2025-02-10,0.0,True,False,0.1055746192842359,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,TAO,-0.0075344223280138,2025-02-10,0.0,True,False,-0.0188214500238447,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,TRUMP,-0.0225107068078411,2025-02-10,0.0,True,False,-0.0562331290628474,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,TRX,0.0055658260882955,2025-02-10,0.0,True,False,0.0130224419277972,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,UNI,-0.029465466245382,2025-02-10,0.0,True,False,-0.0736065455615274,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,WIF,-0.0235596775262271,2025-02-10,0.0,True,False,-0.0588535223847311,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,WLD,0.0397320728078536,2025-02-10,0.0,True,False,0.0929616920477176,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,XLM,0.025601843807652,2025-02-10,0.0,True,False,0.0599009956367108,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-08,XRP,-0.0238539576930534,2025-02-10,0.0,True,False,-0.0595886523272533,,,2025-02-10,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,AAVE,0.0221060715784549,2025-02-11,0.0,True,False,0.0569754777875168,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,ADA,-0.0167152731512461,2025-02-11,0.0,True,False,-0.0469983171441817,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,AIXBT,-0.0450125161725025,2025-02-11,0.0,True,False,-0.1265616476255535,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,APT,0.0150409570783541,2025-02-11,0.0,True,False,0.0387660789425824,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,ARB,0.0184631592658446,2025-02-11,0.0,True,False,0.0475863527766629,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,AVAX,0.0109934095363576,2025-02-11,0.0,True,False,0.028334060107644,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,BNB,-0.0154823773285936,2025-02-11,0.0,True,False,-0.0435317851674405,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,BTC,-0.018132094078165,2025-02-11,0.0,True,False,-0.050981991156406,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,CRV,-0.0025850441510445,2025-02-11,0.0,True,False,-0.0072683661070441,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,DOGE,0.0164209929844197,2025-02-11,0.0,True,False,0.0423229390944626,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,DOT,0.0200271202761767,2025-02-11,0.0,True,False,0.0516172555758543,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,ENA,-0.0022171939425116,2025-02-11,0.0,True,False,-0.0062340820360779,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,ETH,-0.0080861976408132,2025-02-11,0.0,True,False,-0.0227359539850021,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,ETHFI,-0.0186102993492578,2025-02-11,0.0,True,False,-0.0523265604486621,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,FET,0.0434853401830237,2025-02-11,0.0,True,False,0.1120777169696313,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,HBAR,-0.0116923249325701,2025-02-11,0.0,True,False,-0.0328752985584798,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,JUP,-0.0187574394326709,2025-02-11,0.0,True,False,-0.0527402740770486,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,LDO,-0.0271290197971308,2025-02-11,0.0,True,False,-0.0762786383865518,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,LINK,0.0075712073488671,2025-02-11,0.0,True,False,0.0195137862735634,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,LTC,0.0270922347762775,2025-02-11,0.0,True,False,0.0698266544207888,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,NEAR,0.0591427451727041,2025-02-11,0.0,True,False,0.1524326089292294,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,PENDLE,-0.0452332262976222,2025-02-11,0.0,True,False,-0.1271822180681332,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,PENGU,-0.0469075423705142,2025-02-11,0.0,True,False,-0.1318898909300339,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,PNUT,-0.0056026111091488,2025-02-11,0.0,True,False,-0.0157528561669758,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,RUNE,-0.0048847055784424,2025-02-11,0.0,True,False,-0.0137343218895874,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,S,-0.0024746890884846,2025-02-11,0.0,True,False,-0.0069580808857543,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,SOL,0.02392752773476,2025-02-11,0.0,True,False,0.0616700402929438,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,SUI,0.0154823773285936,2025-02-11,0.0,True,False,0.0399037812961291,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,TAO,0.0012417932658321,2025-02-11,0.0,True,False,0.0032005580178735,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,TRUMP,-0.0293918962036754,2025-02-11,0.0,True,False,-0.0826411657619984,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,TRX,-0.0310662122765674,2025-02-11,0.0,True,False,-0.087348838623899,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,UNI,0.0026953992136044,2025-02-11,0.0,True,False,0.0069470352286782,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,USUAL,-0.0056761811508554,2025-02-11,0.0,True,False,-0.0159597129811691,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,WIF,0.0031000344429906,2025-02-11,0.0,True,False,0.0079899290527627,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,WLD,0.0326301732868995,2025-02-11,0.0,True,False,0.0840999589959941,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,XLM,0.0591059601518508,2025-02-11,0.0,True,False,0.1523378003997672,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-09,XRP,0.0094662335468788,2025-02-11,0.0,True,False,0.0243979658379148,,,2025-02-11,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,AAVE,-0.0260552403391009,2025-02-12,0.0,True,False,-0.0548532010930041,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,ADA,0.0577558310417177,2025-02-12,0.0,True,False,0.1178825450447616,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,AIXBT,-0.0544953459576256,2025-02-12,0.0,True,False,-0.1147271770109344,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,APT,-0.0075175870401427,2025-02-12,0.0,True,False,-0.01582651736389,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,ARB,0.0410299158857411,2025-02-12,0.0,True,False,0.0837441141499642,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,AVAX,0.0176317842274674,2025-02-12,0.0,True,False,0.0359873550587928,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,BERA,-0.0544348474239805,2025-02-12,0.0,True,False,-0.1145998115294158,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,BNB,-0.0130133000027326,2025-02-12,0.0,True,False,-0.0273964527919652,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,BTC,0.0594768213842315,2025-02-12,0.0,True,False,0.1213951725650278,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,CRV,-0.0054941040294029,2025-02-12,0.0,True,False,-0.0115665481963895,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,DOGE,0.0527441063482892,2025-02-12,0.0,True,False,0.1076533638301707,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
2025-02-10,DOT,0.0041966034224054,2025-02-12,0.0,True,False,0.0085654778583201,,,2025-02-12,False,target_only,,,logging_gap,1_no_live_data
